fd.null
0.563525900332815
0.621759634590223
0.599448039973125
0.654175930481739
0.664483043362053
0.607293420194563
0.668899456086487
0.697402167062934
0.68182148889563
0.606994267222612
0.667774251991933
0.658365390622344
0.604799096413351
0.661571868735397
0.664957702327224
0.651149518616988
0.675246999478155
0.718274784748618
0.654435968006737
0.605407798942379
0.601081950427686
0.607274143080938
0.574620939263682
0.614769044425023
0.655520597465736
0.597483037030166
0.689251702311764
0.619003056627353
0.619561450799003
0.601719774642242
0.633096092187784
0.680412209018961
0.653037764425159
0.643989308642812
0.594643741214258
0.614942921304577
0.63569985770888
0.66475730414787
0.666632184547875
0.588102988165975
0.606253343419545
0.691210235988628
0.666024059179808
0.633955298355871
0.639799625077936
0.65678349183353
0.690843741302447
0.674812955248501
0.677354052868248
0.663740058938354
0.604202426129917
0.70392001741136
0.588412618228716
0.616636408379839
0.614703735687535
0.68255413371652
0.620404483515043
0.637774405467791
0.681392287755152
0.582974315504658
0.631059877309177
0.606326600230457
0.633517201356003
0.675620490906703
0.673333923464612
0.691736612571511
0.653900634214262
0.578837996319946
0.620145190553216
0.64751293778324
0.660275320178193
0.661891793792159
0.670967360909403
0.667872803160516
0.679627584029214
0.659594280866197
0.605743252699381
0.665242733900249
0.650138788504433
0.604754240962067
0.65917905822715
0.655509236936044
0.684376902943385
0.64900592066307
0.632928706840023
0.652638222372172
0.645208450593497
0.670658196828957
0.636402438622103
0.631787315175031
0.677375975517569
0.629864679593508
0.646887292039427
0.660257301088224
0.611414471678279
0.618574769264262
0.59521676030805
0.652087871738962
0.660331294056982
0.628123764156154
0.600397637081342
0.594032719054004
0.686835764898173
0.624446437006411
0.59976013698615
0.628388940752613
0.614911307917571
0.640812519731424
0.685118398990806
0.693700297462549
0.686099909930634
0.612933299882417
0.622873989915546
0.60269482158297
0.665410484049502
0.639468673043896
0.684986461857364
0.675795418651957
0.674076067143984
0.63783771084078
0.657874029989601
0.65208023049656
0.705769129674211
0.670506979540621
0.629261602153472
0.640404665087031
0.622921851911254
0.636897820964953
0.637170565885513
0.702269841427378
0.652883260069025
0.673728190360002
0.67486898593571
0.633619032749407
0.654608262326058
0.659762471970395
0.654644603564467
0.609459653966547
0.588538798638146
0.673194186332734
0.648655195985086
0.621653588977795
0.641878745054611
0.630958788137768
0.678107962190799
0.612933972288512
0.635299890319538
0.673044103116724
0.727077685205674
0.674013311018059
0.590665490157167
0.594746510935556
0.663119100427019
0.630662053442642
0.6302200743874
0.666942773528838
0.644083627117155
0.643439786241508
0.613205283798339
0.654926486969986
0.646250883090847
0.689912897894166
0.632251696566172
0.643766323731645
0.694869150640071
0.700706571372708
0.620340294400001
0.65020027361619
0.619265818607929
0.634322349670824
0.613787247397144
0.612298097104083
0.691934810604537
0.691020899411657
0.591547737695001
0.682838768801245
0.617189983130124
0.646996726262548
0.650135875786014
0.618059824724739
0.697572781571266
0.635981717606872
0.617604692625439
0.631851111823332
0.620536739567168
0.655483691888917
0.616349260431483
0.655992737583549
0.658853135175353
0.676903695698141
0.662388336447147
0.647296444626908
0.59790868453802
0.625632983887106
0.628174372467097
0.666455832817938
0.672004055526528
0.648166950299016
0.651420649299994
0.670145239803282
0.65691312139833
0.603900947875492
0.593670571719474
0.679670257268256
0.703563114309528
0.58024523900257
0.631598671043983
0.623794437505296
0.626754963107295
0.655936509851884
0.603726348106879
0.624007657130625
0.656141753337292
0.643927994110738
0.63036922133779
0.635758733035564
0.594233297031633
0.635723621822243
0.638716809030787
0.668534311178025
0.590209769501028
0.612122733569142
0.611254184437159
0.649870352893514
0.59986228670654
0.692865356359494
0.58635155958026
0.690596318491723
0.682285804197913
0.606471899122891
0.718782504947783
0.638739550068253
0.613167694898416
0.625040817114796
0.596942421172102
0.676566390398687
0.636303277967141
0.620238668219951
0.657730992684485
0.651439418875741
0.626907229731357
0.614256425996124
0.603941906918131
