FEve_expected
0.46787844570741605
0.6633435903047898
0.48102150432081126
0.5213550816481989
0.5833241203208763
0.4954758405244651
0.5659102085893924
0.49287959340541593
0.6008564726388581
0.4897339103150041
0.4697201213645682
0.4836819883319574
0.5044808745716098
0.5200434634845096
0.5507239664736927
0.6638343720086887
0.5301375106147691
0.38575138040288004
0.558979437199236
0.5041568571546469
0.5089225322319694
0.5019557097346021
0.48105507993979807
0.5484244193593343
0.5442713507319252
0.6141125966315486
0.4814441118192929
0.6791584907829447
0.5193564157729881
0.534675790427978
0.44603244833205125
0.5962839750168824
0.5314625021184278
0.5355443869331857
0.5409523821804095
0.5372882128606438
0.5635908695496148
0.5813895427525057
0.5845635902109786
0.6021593656486111
0.5827526143352391
0.6068363549816789
0.4318279581289065
0.5445118055590048
0.37296413664156125
0.5975490583588252
0.5427515510942903
0.5440356463722513
0.5359963755390084
0.582085888595775
0.40354615486429507
0.5203031511892898
0.4675367449245401
0.5711898876760796
0.525431098617433
0.5420340115971437
0.42381884870026665
0.583041939485184
0.511485903043636
0.5566440414907196
0.6078125163436597
0.5259665047836406
0.5292270613336553
0.5550304481135235
0.4819743094714806
0.5412875473742754
0.46213401364020545
0.5778075282280145
0.5814790041758918
0.5246728552321612
0.5863706431086455
0.563089913182801
0.5022624550680099
0.4576102687830893
0.5969452599563297
0.40946661953315283
0.6567229747684232
0.45707345172184877
0.5922302092647076
0.6255750841171831
0.4018570666615513
0.566317663380684
0.40975329586368686
0.49699070998800354
0.5987061885502281
0.4500686382117904
0.5271297852876643
0.4813264533517881
0.55716741708814
0.49051076334263616
0.6393387730675446
0.5459013455897321
0.6536973109926504
0.5245867045846454
0.5895282235129404
0.49652488562441705
0.405884371351403
0.5937876049853614
0.5644128409944297
0.4972733128380434
0.5844185057529652
0.559663485471686
0.5493186174825533
0.511864728553098
0.47352222243906367
0.5607481589276571
0.5942870999924504
0.4790324703060498
0.48227670108737886
0.5769392898817954
0.43234740305494296
0.5181631960466666
0.5440135664237247
0.5990570707152012
0.5488154978361406
0.4650049061295301
0.6042399555148806
0.5499271504491342
0.5272191730730895
0.5670112861200993
0.3965125229442498
0.5636577367012673
0.5415256786747279
0.5433511297010841
0.5530027971992019
0.5339491736868516
0.38814780964042594
0.5617095614222497
0.5313869561588804
0.5530377787894166
0.5349942959391699
0.4278801613598023
0.4276004981976266
0.5600255617276646
0.5529979250444128
0.5879315830247103
0.5561471553876035
0.45920336985550364
0.4501604268598498
0.5502091659704013
0.5434021929152105
0.5260420757985015
0.4600788406140443
0.43168747820610637
0.5544507601113412
0.47055529036522326
0.4610557375775985
0.36077259920129945
0.40853017222805116
0.3745093062390404
0.5442642756791621
0.49667681729019475
0.4905878069795879
0.4586204149360728
0.6192968192321063
0.5072008231790058
0.3819813058374304
0.6255564975685265
0.44279987767149076
0.5581552581814518
0.3907892769461287
0.45415705001935464
0.46721612712499083
0.58500570051036
0.45171300210452275
0.5485552773272984
0.575354985763577
0.6014414949098298
0.6019850777626933
0.4964636556957435
0.5102974895365084
0.4421715773448349
0.5608761292563818
0.5492842053256451
0.5387048221987611
0.413876131896266
0.5370013501181335
0.44233953717490326
0.6370556023479131
0.4770868267741118
0.531683674903492
0.5285431341201812
0.6130151708701305
0.49201678722073794
0.57095509352788
0.5086529978660107
0.5469548638110728
0.5856392664557928
0.5083063306050044
0.4942880234363561
0.5148129179842846
0.5547661526514811
0.5223829182886183
0.5409436585923975
0.5231245354923528
0.6121416744646965
0.5623893053177669
0.4648789136309424
0.5501125620347262
0.4233829432433428
0.6290688013549149
0.5988002220946642
0.5781455165656039
0.5668800012218826
0.6598502762579761
0.5852712998837436
0.47354528187876016
0.4402832115229232
0.6860616420152068
0.599353006603551
0.46242050700889703
0.5201348256961549
0.6121255922194353
0.5421952171240462
0.6213647243551873
0.5962805314433356
0.5981467525277573
0.608178034638138
0.5391817350147634
0.5049982937291221
0.5079667512889601
0.617435421592107
0.5611592940912291
0.5630962085777871
0.5472637104929582
0.4336716699894019
0.6142719209220422
0.5081408479256132
0.6602830431990693
0.5415651275365301
0.5704979405053442
0.5087480765778217
0.5083622640981659
0.5425060383005451
0.6233393077497841
0.5684279430832612
0.4575083045571142
0.6137634106279211
0.4367884184816342
0.4745428811484385
0.4490477259842222
0.45300678249077025
0.5332376885518902
0.6193924827258773
0.46693429255037894
0.5148766987984674
0.6329840897803533
0.6167868940617054
0.3872398820335994
0.4410268600188779
0.5562912916160211
0.5767130649989904
0.436230800615134
0.6357644160756162
0.4656906595770171
0.5970200928600251
0.4363910814666735
0.6172234155875034
0.4810208939145098
0.5393000278553217
0.6068336472628584
0.4784414399962408
0.5662727719297032
0.5412509710014887
0.5128417950278816
0.5557294888709944
0.45107508126035134
0.4820586822448097
0.5825435065011143
0.4253044079089099
0.4087262938990766
0.6179698438058316
0.46822012748061603
0.5202716964473322
0.5399029424435972
0.6412727696712092
0.5496941009999293
0.4209155812912719
0.5524089816807591
0.6263541632684276
0.5772322869748377
0.5511971382729298
0.4544757817427518
0.6629848125670375
0.5764913987902159
0.5674681428852146
0.5340137827078465
0.45915716542210055
0.6079619821981973
0.47026324697499533
0.5589027955969286
0.5923799439043186
0.565495099156179
0.6034773093746572
0.46440512938174766
0.45767650443062435
0.54833457146049
0.48356567091957386
0.3977443980596024
0.5535055134726838
0.4443556640461556
0.5097529403188258
0.5341699429370357
0.6302012032771723
0.4852048084995446
0.6098050506541953
0.4954333001551153
0.454048875356814
0.5895691253214044
0.5672979194510226
0.5194045033971283
0.5717545336750505
0.5511633170228496
0.4691405417964927
0.5862256437687063
0.4650261639227763
0.6344189884650233
0.695133669071432
0.4820238765880153
0.5214760380038869
0.6216352459400931
0.43475704542154037
0.48857636131857385
0.6439090338460571
0.4562483363724559
0.6084017778960206
0.48628390032422564
0.44058053083095117
0.4695280484774265
0.6140657833094468
0.4087805564144829
0.5389256500234373
0.4714000181811693
0.5800504569263475
0.4722587008985144
0.6507724621483193
0.5898650493947495
0.4429269393055217
0.6575614629057615
0.70554656312100394
0.5407084303336368
0.5248161764865126
0.45445070541083354
0.4299432258618226
0.566159373443237
0.4646866677594179
0.6146337326618742
0.584013675714763
0.4447619247774171
0.4105763561443241
0.5483561531078879
0.5699731486977075
0.4111411100972864
0.6275159903856482
0.6203059407075129
0.45545637897358077
0.5572501399698927
0.4130535344473996
0.4947355093757178
0.5224748161377858
0.5557521037681588
0.44997646007235825
0.4686695101223744
0.5436196975687765
0.44271158383622744
0.5710593870878355
0.47693921626959435
0.4671711989294001
0.3967185977719792
0.4433333562574478
0.5150746840705765
0.4792667887701851
0.4449673347497024
0.5962828276521117
0.36642559274194075
0.5739058345808885
0.5302645104763573
0.4643773589650572
0.4491130858846505
0.4611951491031017
0.590777420324737
0.46710813334301293
0.36723882992895757
0.487478561402322
0.4619069213569081
0.5269250802785421
0.567281857183329
0.422891462883904
0.503206152767147
0.6471246532911914
0.538549057477049
0.4335356952498535
0.5337760765451066
0.5983676357474087
0.5722386218031165
0.5530713787407429
0.5079705337802127
0.4700561944724341
0.49127689752038756
0.5600939384544454
0.5795500796536011
0.5054475117418188
0.4999534902167591
0.5310533378543529
0.5545809962041313
0.4997670729581185
0.571608226176212
0.5987345125516231
0.5554578691391016
0.5853963471318354
0.402835898261148
0.49985333326463044
0.5102768282501122
0.5388887567298767
0.6080021803209866
0.547452423937996
0.5027945686603669
0.5761219308688966
0.4691592392920493
0.5773499745601218
0.4359711700337313
0.46274455814964044
0.5857069107118392
0.47637114445869067
0.5143620087479286
0.4769397233712225
0.5017103654979902
0.45062805317078725
0.38763648523701943
0.4730365124501579
0.5301307379887747
0.49986439746058164
0.5646548368922191
0.6046040798150009
0.4382857682081797
0.5697782382252882
0.6141051707079005
0.516283961187927
0.4278240710227652
0.5775667791380142
0.4952913945221236
0.46505275360702353
0.45313136039167756
0.5319997176325676
0.5646764778666058
0.601415370152717
0.5900880569776843
0.4781258117256186
0.6268278469211828
0.5544275260640283
0.45467022437514865
0.4921991359385239
0.4486931479836138
0.48126467444914217
0.4340918732659248
0.5127214548266832
0.534150439326493
0.44287047238296356
0.644187421963752
0.52122909284321
0.5314112088590204
0.5510067495244679
0.5267946165049235
0.6711023762960231
0.5860054020004977
0.601097352115572
0.4612500219323476
0.6517113831005497
0.5610774735815719
0.6065803863078405
0.45913338364853307
0.5515920421210827
0.5005650816676857
0.5858899945089578
0.530428657032773
0.5338327727991342
0.5803640698757656
0.5762575840781722
0.5931358763396368
0.556993058693027
0.6622068526070157
0.5811816860729703
0.5978406945996546
0.5067087991226267
0.497015181737851
0.44697685522131714
0.5919865033489791
0.5304386623401522
0.5693561569396778
0.589283731961135
0.5950484917269335
0.5779510662658968
0.5742733490338199
0.46179418637242137
0.4589067505085561
0.48728278042518264
0.5200603639679785
0.512409185337381
0.37291028240466095
0.47392755936282605
0.5433963347822962
0.45810530347857076
0.48052984169272106
0.5055813914065369
0.6093149498979257
0.4979621069889912
0.6356833976572733
0.5600237206226174
0.5434920529851835
0.5609389176672529
0.660106702372127
0.7258110716819676
0.4652544322162848
0.6162862853895359
0.6190746486334403
0.4700753721358473
0.46245747841371054
0.534741513456842
0.5798764436529315
0.5877652396181331
0.4808392007750702
0.5832843329438125
0.535500886262277
0.5395159291446118
0.5522874806700605
0.5852738000735119
0.4099702181484649
0.46182952175097697
0.6092975953464487
0.5375141568283606
0.4617589876106686
0.5363946554172799
0.46754210952133757
0.5887214221214433
0.45881911178095763
0.5904280185597649
0.5794151281315757
0.44887113132413703
0.5571916999915193
0.5907383779562653
0.5288485990294464
0.6165042717316691
0.48089988703792286
0.5982701322016601
0.6009336901623311
0.48064814183778565
0.48139802171594964
0.43375380614624903
0.5031382549750195
0.6186790079714891
0.5004839966590546
0.44602681715099934
0.6481970468448718
