species_name,subgroup,RDI.CA,RDI.FE,RDI.ZN,RDI.EPA,RDI.DHA,RDI.micro.tot,ID
Trichiurus lepturus,finfish,0.0,0.0,0.0,1.0,1.0,2.0,107
Chondrostoma nasus,finfish,0.0,0.0,0.0,0.0,0.0,0.0,13
Pollachius virens,finfish,0.0,0.0,0.0,0.0,0.0,0.0,77
